Date,EUR/USD,JPY/USD,GBP/USD,AUD/USD,NZD/USD,CAD/USD,CHF/USD,NOK/USD,SEK/USD
2000-09-11,-0.01272576174131606,0.0005297452049507891,-0.008622570915104268,0.0075134521613034405,0.025681703580098122,-0.0020691701145495074,0.0031954580714408185,,
2000-09-12,0.004646308742082787,-0.00840296387250062,-0.0012785000676073565,-0.004107515374119521,-0.003495284928642073,-0.0010361928245612054,0.0033619424747183347,,
2000-09-13,-0.0016237535462774325,-0.002673941376090029,0.0017021280705305842,-0.005561051195675308,-0.007027435807456974,-0.001185536594101587,0.0,,
2000-09-14,0.003806013475090549,-0.004331984163711016,-0.0018441029412167975,-0.00994313534028993,-0.009445170571518646,-0.002963843307737132,-0.0031595602903684815,,
2000-09-15,-0.01053067649751948,0.0025380724284710925,-0.005267290987978272,-0.007660077579529313,-0.010733555643108551,0.0022237056083438474,-0.00634922767865878,,
2000-09-18,-0.002096192685575326,0.003163558475192494,0.004699189850699384,-0.007165855192589664,-0.015710292906318663,-0.0028175298538221567,0.0,,
2000-09-19,-0.0029186874960441204,-0.00021059281956332322,0.0029789368791561686,0.002210352714249282,0.007281585571263273,0.0014838999606715186,0.0037086135221489603,,
2000-09-20,-0.004335351567411551,0.0028392679045421165,-0.00028332625207231157,-0.010914917352324456,-0.01707358547588079,0.0016297507126078,-0.0008817565159961282,,
2000-09-21,0.012022321634029097,-0.0010506409875890837,0.018668518867278678,0.011098893068048983,0.0012292564547299115,-0.002371425448082186,0.00668193096287439,,
2000-09-22,0.02373284218209324,-0.01322700623554293,0.015591899172310375,0.0,0.002453988961566566,-0.0014850017578989518,0.02012559253212325,,
2000-09-25,-0.007163598773641953,0.002978091969198496,-0.005766870300523312,0.011158992589625955,0.008541845712962773,0.0011881777723418982,-0.004993553208944384,,
2000-09-26,0.010669794753732462,0.0010614585435634947,0.008228241705900433,0.0007274050147976871,0.004848494346621653,-0.0002969121161956766,0.0077379803174359415,,
2000-09-27,0.001353943566869305,0.0028603229417081995,0.0008191126737846412,0.003085581901773278,0.008428707335055529,-0.006255605743821999,0.001027221456529873,,
2000-09-28,-0.0020316034075754763,-0.002860322941708141,-0.0001364721940023799,-0.005451585371510157,-0.007220247973487132,-0.002543198318916539,-0.0039434255988544855,,
2000-09-29,0.0003388873232094358,-0.00563861273719039,0.007884760805516231,-0.010440611370875895,-0.014598799421152749,-0.002399521247291001,0.001201820043359954,,
2000-10-02,-0.004187658205059176,-0.006958970324303569,-0.004342522769257811,0.006606740860153983,-0.004914014802428929,-0.0030075210639551055,-0.004298863124487154,,
2000-10-03,-0.005002852958643273,0.00032225146634746093,-0.007782140442055075,-0.012145898302108228,-0.0037014231031862292,0.002556969130223863,-0.0005171076560976152,,
2000-10-04,0.0005697681197955652,-0.004844709911936117,0.0015065400370505434,-0.004639518389905674,-0.0012368585373964695,0.0056920465245694244,-0.0006898930939377307,,
2000-10-05,-0.006514681021193754,0.0009708214990422487,-0.009073474402396994,-0.0037271753919222773,-0.004962789342128902,0.0,-0.007968169649176845,,
2000-10-06,-0.001376936534245985,0.002906822308406428,-0.0013819792138688174,-0.0022429915945815218,0.0,-0.0043409992575880055,0.0,,
2000-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2000-10-10,0.003896406488151444,0.009948202063523502,0.005791521979588825,-0.002248033917882342,0.002484473327661744,0.001349224400765385,0.0024318233280166044,,
2000-10-11,-0.0030929631163804224,0.0011701506574275599,0.005211202138775105,0.0016864990411709537,0.008647367041182326,-0.0019494645148252282,0.001906578270581669,,
2000-10-12,-0.007023228454200892,0.0003188945017723324,0.006679869429606016,-0.002436968119545211,-0.0186225120980018,-0.0045133219384942145,-0.0003463803290607943,,
2000-10-13,-0.01056981790073625,-0.002873718118362423,-0.01257878220685996,-0.006212954184718252,-0.002509411605425807,0.0018077739180545626,-0.01588859264680032,,
2000-10-16,-0.005033665881617589,-0.003309670452956404,-0.0033076105127579757,-0.011778251663299124,-0.008832864998508614,-0.008464379435654583,-0.0031729270405774974,,
2000-10-17,0.006783651745009267,0.0007483029907147567,0.0013795008395438813,-0.0028705406755340545,0.0,-0.00030362836122126364,0.005106993577526225,,
2000-10-18,-0.020371620007903168,0.0027745189071499586,-0.0044211180054447696,-0.0026866260642778627,-0.002538072428471,0.0033348522645044692,-0.013261621286892877,,
2000-10-19,0.006048764217160209,-0.006092691606448007,0.0015219650118777652,0.004218606448161832,0.001269841440475937,0.0027202676590273446,0.002133713469547071,,
2000-10-20,-0.0018937157985023348,-0.006345813174596519,0.003312632428856146,0.010658646776519816,0.0,-0.001661506310785049,0.0012425669478390489,,
2000-10-23,-0.007730311433347163,0.006345813174596479,0.0019273133719199095,-0.004934532692631009,0.012610507591929733,0.00301887021725173,-0.008372721932430131,,
2000-10-24,0.0017892293196966585,0.0024629235558693155,-0.0019273133719198826,0.0009508415663607103,0.010719284989458943,-0.0025654582847502534,0.000894054596880936,,
2000-10-25,-0.011386231960706079,-0.0019269891414121208,-0.010249397203335316,-0.012239586722365402,-0.009466936672992992,-0.0031782092586867235,-0.013133228255925928,,
2000-10-26,0.0015657937556180395,-0.002360262870207859,-0.0006963303672490028,0.0024983197389707406,0.0025000013020844273,-0.004253386330397922,-0.0005434290505984567,,
2000-10-27,0.01291420554659476,-0.002365846893385263,0.01342302033214077,0.005932464054753575,0.0037383221106073792,-0.0025912673595676716,0.0075812637480628066,,
2000-10-30,0.003084225457923886,-0.003667353910782433,-0.001100261423057341,0.0017157567835032676,0.004962789342128876,-0.0021390382487494184,-0.00035971223409441447,,
2000-10-31,0.007669201650627884,-0.0007567158893063949,-0.002066258741894287,-0.004581909505111621,-0.014962872676712377,0.005034719613711853,0.0050242345056792405,,
2000-11-01,0.013889922756450894,0.00668249953885127,0.00013788348867082827,0.0019116809492327514,-0.00503779402995707,-0.005187683285138125,0.0131580845775112,,
2000-11-02,-0.0006957328666538422,0.00042959940516783317,-0.002070251239724699,-0.004018759594917744,0.002522069432709939,0.00045882083851476915,-0.000530082175147413,,
2000-11-03,0.005552356658715341,0.011636106738328737,0.0027593836493278318,0.008211637854953647,0.003771217543079324,-0.00107090961049412,0.008973404102746742,,
2000-11-06,-0.005436367561560478,-0.0046808596104547925,-0.01485210172461955,0.0032279530544406902,-0.006293286975789179,0.0012238031204624042,-0.005797117684325958,,
2000-11-07,0.0009274287703937934,0.00287494208559912,0.0037685856591566625,0.0041619432002593885,0.005037794029957081,-0.0012238031204623745,0.00105652413420009,,
2000-11-08,-0.007560373319253268,-0.0019157093981388982,-0.00825352660367937,-0.004161943200259397,0.0,-0.006141582332263513,-0.006178852741296598,,
2000-11-09,0.012415312921207127,-0.0013858538543404908,0.0064407951583989745,0.0017047072979488654,0.005012541823544414,-0.004631067245591447,0.011619849051625957,,
2000-11-10,-0.0050867161703804075,-0.005133701114385127,-0.003215212107878494,-0.012952562035727205,-0.01005033585350145,0.0029354984385971125,-0.006497520444529322,,
2000-11-13,-0.0010436598616478038,0.0023562182904823194,0.008227056094473188,-0.0007671653617530845,0.0,0.0009252120937561188,0.0005284015974993237,,
2000-11-14,-0.004185565929179321,-0.00493298587470638,-0.00682786739551687,-0.004037302417506738,-0.0012634240467721285,-0.0015424960639741653,-0.004411901623896899,,
2000-11-15,0.0009316409198365487,-0.007337106717107984,-0.0020995178822825673,0.0036534989201836418,0.005044146886678003,-0.00526235543440966,-0.0024791937614310417,,
2000-11-16,-0.0067741441014716585,-0.0013003903002833642,-0.002103935133344426,-0.004617168648802947,0.0,-0.0012422361845911684,-0.006581896926820052,,
2000-11-17,-0.005405418566907824,0.0009754512235007441,-0.00042131873384983713,0.0015414261240839621,0.006269613013595395,-0.0013993627409877218,-0.0060866639756160315,,
2000-11-20,0.002001060052106918,-0.00968820509846183,0.0,-0.009478743954543659,-0.005012541823544398,-0.0006225681134936147,0.0021524671987650126,,
2000-11-21,-0.007198945352283933,-0.002738377306786871,-0.00394089179987659,-0.006434652210779311,-0.01010109598650382,0.004814795354114663,-0.004129640485984575,,
2000-11-22,0.0015385528805735482,-0.0014269252187906001,-0.004948055617369414,0.030819080124972423,0.015113637810048106,0.0018575856734710365,0.0023362397183664513,,
2000-11-23,-0.007001749366510377,0.00032947120170638414,-0.006683281186302402,-0.013751171612824409,0.0,0.002625686889617333,-0.007748484573309619,,
2000-11-24,0.0015469747834304243,-0.010486326015683422,-0.0008564088448070558,0.006899222460271713,0.0,0.003541461858301062,0.0045122357941013444,,
2000-11-27,0.013816125775055879,0.007407031819622129,0.013051681938625437,0.0051433583239885745,0.014888612493750777,0.0009218006490794261,0.01572303249836881,,
2000-11-28,0.005380129936706267,0.003518420342101263,-0.00014095426057602077,-0.00648115116564837,-0.004938281640582677,0.0,0.007769772444660458,,
2000-11-29,0.00186458508746884,-0.009705601719357668,0.0036583690724542764,-0.002680966753257824,0.0,-0.0033840979842405684,0.0010548524184874532,,
2000-11-30,0.015939353397086544,0.006847828835770841,0.000982663095849213,0.012765725422204634,0.017178336535084552,0.00445845922640349,0.017073585475880712,,
2000-12-01,0.007079271401333919,-0.008178648595234228,0.00907890864958564,0.01689546478605069,0.010889399799268097,-0.007854048227541696,0.0034488739135279897,,
2000-12-04,0.010300617421570527,0.0012199857333037962,0.010236636629690921,0.01239494177983267,0.015522699740508997,0.0020078777307185342,0.013507942416179733,,
2000-12-05,-0.007800616119486042,-0.0007761823309235549,-0.012881956654712692,-0.005900810040955926,-0.00047404599133764444,0.0006169983228280447,-0.00801436636840289,,
2000-12-06,0.011509944263987496,0.007074197734339491,0.005422328196773492,0.012315200218619551,0.01342302033214077,0.009820548467509262,0.007164820824146687,,
2000-12-07,-0.0023588890466301076,-0.00264696305424348,0.0005544774192516956,-0.000730994184597445,0.00023389077407531223,0.0,-0.00016999575051555824,,
2000-12-08,-0.006544082927615432,-0.0065370572383074916,0.0016615899696595683,-0.002196194147743185,0.0,0.004266348083297541,-0.005968130938269875,,
2000-12-11,-0.006701143822405245,0.005210943661274012,0.008266787227674984,-0.007909541833192812,-0.011998732353661586,-0.0022832797803039946,-0.0005132153050804211,,
2000-12-12,0.0034129725962399426,-0.0067684030927969,-0.005227691091073729,0.00018465515701988932,-0.0035566131148471155,-0.0025940351770466466,-0.00017113031615301254,,
2000-12-13,-0.005123836999869283,-0.008927154673984352,0.0028923648013363798,-0.005549403808669573,0.0,0.005171114184714109,-0.00274207541136282,,
2000-12-14,0.014897014007703649,0.00044272275211230006,0.011894323014662816,0.00499584719337167,0.004739345363896347,0.002575563881145235,0.013466495160793863,,
2000-12-15,0.007477296151290637,-0.001993797736247705,0.002575399593595045,0.004236123840884843,0.0011813350458311713,-0.003334346829759911,0.007364050015119617,,
2000-12-18,-0.0024490716905537085,0.00332079118542494,-0.0013546466444355977,-0.004605331893814403,0.009400774284705888,-0.004259857346957452,-0.0011679320590146762,,
2000-12-19,-0.00044593088810300946,-0.003653477631521018,-0.004074985264024736,0.006441542472170046,0.0,0.004563439620084292,-0.0020053482656117675,,
2000-12-20,0.01614900707183192,-0.0026654835861398426,0.006917626772121925,0.010765545082679365,0.016147986407982158,-0.0007591285569140991,0.008329216902502918,,
2000-12-21,0.00645269368582766,0.0042170742775587714,-0.0035206536026854804,0.008313801727274321,0.006841531816716564,0.0004555462837871793,0.0031470005268267763,,
2000-12-22,0.01030322004261113,-0.004884556780925826,0.003115056355186436,-0.0007202016875939215,0.0,0.0031830265601208913,0.010691770573143505,,
2000-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2000-12-26,0.006774583681755342,-0.008156925499388021,0.00485634301256902,0.007536371575264489,0.003403293131707865,0.0036253816143168366,0.010092874215748242,,
2000-12-27,0.0005357047323699022,-0.0063027783211343355,0.006706033714935663,0.0003574620234667225,0.004519781705619557,-0.00045245457373912503,-0.004870930234596566,,
2000-12-28,-0.002144542962160301,-0.00033877251749648353,-0.0013376138966037809,-0.00861455435064966,-0.009060084624402465,0.006465701797191072,0.0013012363579719556,,
2000-12-29,0.01195063305179004,-0.0030541282718535684,0.00040147206962808357,0.007541784714422608,0.00454030291878301,0.0010486106870533343,0.010510243083857573,,
2001-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2001-01-02,0.009500757625033999,0.001584786385571545,0.0038726095002996445,0.0,0.004519781705619557,0.004928693421406062,0.010560098133609518,,
2001-01-03,-0.021129415895400277,0.0065389184510577045,-0.005211477018549026,-0.0023282897595910735,-0.009060084624402465,-0.004479625230340453,-0.01733869090676902,,
2001-01-04,0.021759601821097912,-0.018372029558767478,0.005344748158880943,0.014949557647106235,0.01647335006981379,-0.00014966699122441647,0.013990740390173118,,
2001-01-05,0.007218737211194091,-0.008390371617268152,0.00146481150101432,0.009493742192251143,0.014884202360145619,-0.0007486711437515391,0.0043024526571523725,,
2001-01-08,-0.00732374062390157,0.007359738832080137,-0.00346574593770787,-0.004911428922111374,-0.002207506415210458,0.002841973343547073,-0.003983116872864333,,
2001-01-09,-0.006954717178533947,-0.008630166906167885,-0.004550329050528365,-0.009185720832922972,-0.009994530724995714,-0.0017939906142028506,-0.007049051937413887,,
2001-01-10,-0.005194816877104023,0.002308670077716927,-0.0006709158252335231,-0.011961224459621162,-0.007168489478612516,-0.003147248757445076,-0.007099094028613136,,
2001-01-11,0.013094168080224695,-0.011013965607630051,0.003350086885282027,0.006979894109416989,0.013842596566305806,0.004941239371647812,0.008544993549533347,,
2001-01-12,-0.0013647579673276085,-0.005259786540240981,-0.011030512701787015,-0.008597581170203027,-0.013393057336438136,-0.0020933021997955235,-0.004021560957716037,,
2001-01-15,-0.008969616407098268,-0.005405418566907824,0.0004057069499153103,-0.003784811222562324,0.0,-0.00510205188389551,-0.01004382329566167,,
2001-01-16,-0.000530138378529727,0.01276139779272398,-0.005966928471492504,0.0028849641358375706,-0.003376480416605951,-0.0009030705008681847,-0.000488559573271347,,
2001-01-17,-0.007344755994039492,-0.012290199763037647,0.002445321147859475,-0.004149757872066803,0.0011267606825904454,-0.003469345059156078,-0.006701013879296308,,
2001-01-18,0.010415653732183321,0.005402879010942959,-0.0006786562866515843,0.010431749275020167,0.007851975282685391,-0.001360853011104679,0.016749720801677945,,
2001-01-19,-0.010949984495631112,0.008049976388238452,-0.006128721941373387,-0.004483106226364565,0.0,0.00045382347046209334,-0.01249509157230353,,
2001-01-22,0.004053771286325342,0.005793087687717723,0.0005462988390439325,-0.0012588797634123336,0.0,0.006482271888297142,0.002120545611522505,,
2001-01-23,0.000851335584035473,-0.0050961426020091185,0.0032715405406151697,-0.00559416779655947,-0.006726482760950674,-0.005122035904365953,0.0016281345179125347,,
2001-01-24,-0.016625041030380174,-0.007693242280283533,-0.00737607496639077,-0.015869006060401106,-0.015644803846187976,-0.0013602359839311549,-0.015244947325345518,,
2001-01-25,-0.0022738356394427593,0.011170700287908245,0.0008222557678569557,0.0007351590112391729,-0.0036630077587370352,0.0043763745997987815,0.00099058948169631,,
2001-01-26,0.0027063615977430673,-0.007083580684757505,-0.0004110433708623841,-0.0005513185842117907,0.0011461319306225416,-0.0003012048215542232,0.002142916834215062,,
2001-01-29,-0.006072454140297647,0.005230441400667637,-0.00041121239699456823,-0.001287593298465289,-0.006896579059060329,0.0031581348152754218,-0.003629169275253834,,
